qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|887898.3.peg.608|HMPREF0551_1771	CC	0016021	integral component of membrane	0.777270081549	0.432712562743	3
fig|887898.3.peg.608|HMPREF0551_1771	BP	0055085	transmembrane transport	2.71641142403	0.544011952709	5
fig|887898.3.peg.609|HMPREF0551_1772	MF	0016887	ATPase activity	3.21231423798	0.564940945226	1
fig|887898.3.peg.609|HMPREF0551_1772	CC	0005886	plasma membrane	0.489601423188	0.406298653481	1
fig|887898.3.peg.609|HMPREF0551_1772	BP	0031460	glycine betaine transport	0.459445705525	0.403120080204	1
fig|887898.3.peg.609|HMPREF0551_1772	MF	0005524	ATP binding	2.91946765514	0.552795250563	3
fig|887898.3.peg.609|HMPREF0551_1772	CC	0098533	ATPase dependent transmembrane transport complex	0.477045714071	0.404987456203	3
fig|887898.3.peg.609|HMPREF0551_1772	BP	0055085	transmembrane transport	0.208110555194	0.370938985194	9
fig|887898.3.peg.609|HMPREF0551_1772	MF	0022857	transmembrane transporter activity	0.249998624246	0.37729980024	24
fig|887898.3.peg.610|HMPREF0551_1773	BP	0009399	nitrogen fixation	10.1569970821	0.767453039712	1
fig|887898.3.peg.610|HMPREF0551_1773	MF	0030151	molybdenum ion binding	9.95832484208	0.762904933385	1
fig|887898.3.peg.611|HMPREF0551_1774	BP	0015689	molybdate ion transport	10.0555907732	0.765137207983	1
fig|887898.3.peg.611|HMPREF0551_1774	MF	0030151	molybdenum ion binding	9.96626404055	0.763087547188	1
fig|887898.3.peg.611|HMPREF0551_1774	MF	0003700	DNA-binding transcription factor activity	4.68661275272	0.619037468543	2
fig|887898.3.peg.611|HMPREF0551_1774	BP	0006355	regulation of transcription, DNA-templated	3.49908002582	0.57630862311	4
fig|887898.3.peg.612|HMPREF0551_1775	BP	0000160	phosphorelay signal transduction system	5.059392988	0.631299731693	1
fig|887898.3.peg.612|HMPREF0551_1775	MF	0003677	DNA binding	3.14751117852	0.562302608832	1
fig|887898.3.peg.612|HMPREF0551_1775	BP	0006355	regulation of transcription, DNA-templated	3.49868293209	0.576293210896	6
fig|887898.3.peg.613|HMPREF0551_1776	MF	0046983	protein dimerization activity	6.91546647222	0.686536426042	1
fig|887898.3.peg.613|HMPREF0551_1776	BP	0000160	phosphorelay signal transduction system	5.05705843096	0.631224371498	1
fig|887898.3.peg.613|HMPREF0551_1776	CC	0016021	integral component of membrane	0.78885472816	0.433663001624	1
fig|887898.3.peg.613|HMPREF0551_1776	MF	0000155	phosphorelay sensor kinase activity	6.50558059496	0.675047695965	2
fig|887898.3.peg.613|HMPREF0551_1776	BP	0016310	phosphorylation	3.44326659315	0.574133715993	7
fig|887898.3.peg.614|HMPREF0551_1777	MF	0003755	peptidyl-prolyl cis-trans isomerase activity	6.42511983847	0.672750347859	1
fig|887898.3.peg.614|HMPREF0551_1777	BP	0000413	protein peptidyl-prolyl isomerization	6.18558572753	0.665824564821	1
fig|887898.3.peg.614|HMPREF0551_1777	CC	0042597	periplasmic space	0.123092775207	0.355642810125	1
fig|887898.3.peg.614|HMPREF0551_1777	CC	0016021	integral component of membrane	0.00366547046326	0.313490862324	2
fig|887898.3.peg.615|HMPREF0551_1778	MF	0008940	nitrate reductase activity	10.6612380771	0.77880052608	1
fig|887898.3.peg.615|HMPREF0551_1778	CC	0009325	nitrate reductase complex	10.4197552031	0.773400454168	1
fig|887898.3.peg.615|HMPREF0551_1778	BP	0042128	nitrate assimilation	9.33300252313	0.748285465852	1
fig|887898.3.peg.615|HMPREF0551_1778	MF	0046872	metal ion binding	2.27937289986	0.523917038623	4
fig|887898.3.peg.615|HMPREF0551_1778	CC	0005886	plasma membrane	2.34475183191	0.527038698076	5
fig|887898.3.peg.615|HMPREF0551_1778	CC	0016021	integral component of membrane	0.737575385539	0.429400967744	7
fig|887898.3.peg.616|HMPREF0551_1779	BP	0051131	chaperone-mediated protein complex assembly	12.3157026836	0.814261038842	1
fig|887898.3.peg.616|HMPREF0551_1779	MF	0051082	unfolded protein binding	7.8242854318	0.710852339314	1
fig|887898.3.peg.616|HMPREF0551_1779	BP	0042128	nitrate assimilation	9.85929363511	0.760620916477	2
fig|887898.3.peg.616|HMPREF0551_1779	MF	0008940	nitrate reductase activity	0.587942041826	0.416035554005	4
fig|887898.3.peg.617|HMPREF0551_1780	MF	0008940	nitrate reductase activity	10.8249383293	0.782426498946	1
fig|887898.3.peg.617|HMPREF0551_1780	CC	0009325	nitrate reductase complex	10.619392101	0.777869175285	1
fig|887898.3.peg.617|HMPREF0551_1780	BP	0042126	nitrate metabolic process	9.21538761263	0.745481562287	1
fig|887898.3.peg.618|HMPREF0551_1781	MF	0008940	nitrate reductase activity	10.6065569271	0.777583139853	1
fig|887898.3.peg.618|HMPREF0551_1781	CC	0009325	nitrate reductase complex	10.3986499278	0.772925535799	1
fig|887898.3.peg.618|HMPREF0551_1781	BP	0042126	nitrate metabolic process	9.02383006689	0.740876306387	1
fig|887898.3.peg.618|HMPREF0551_1781	MF	0043546	molybdopterin cofactor binding	8.83343579463	0.736250321742	2
fig|887898.3.peg.618|HMPREF0551_1781	MF	0051539	4 iron, 4 sulfur cluster binding	5.31053027395	0.639307415021	4
fig|887898.3.peg.618|HMPREF0551_1781	CC	0005886	plasma membrane	2.21168543605	0.520637612554	5
fig|887898.3.peg.618|HMPREF0551_1781	MF	0046872	metal ion binding	2.28913004682	0.524385730857	8
fig|887898.3.peg.619|HMPREF0551_1782	MF	0015113	nitrite transmembrane transporter activity	13.5173433827	0.838541447652	1
fig|887898.3.peg.619|HMPREF0551_1782	BP	0015707	nitrite transport	13.2022996951	0.832283749336	1
fig|887898.3.peg.619|HMPREF0551_1782	CC	0005886	plasma membrane	2.4501736849	0.53198200502	1
fig|887898.3.peg.619|HMPREF0551_1782	MF	0015112	nitrate transmembrane transporter activity	12.3062343243	0.814065124943	2
fig|887898.3.peg.619|HMPREF0551_1782	BP	0015706	nitrate transport	11.9560250007	0.80676508874	2
fig|887898.3.peg.619|HMPREF0551_1782	BP	0042128	nitrate assimilation	10.0152446479	0.764212571668	3
fig|887898.3.peg.619|HMPREF0551_1782	CC	0016021	integral component of membrane	0.772818442302	0.432345454803	3
fig|887898.3.peg.619|HMPREF0551_1782	BP	0055085	transmembrane transport	2.69358074759	0.543004155744	13
fig|887898.3.peg.620|HMPREF0551_1783	MF	0022857	transmembrane transporter activity	3.31364580436	0.569013690601	1
fig|887898.3.peg.620|HMPREF0551_1783	BP	0055085	transmembrane transport	2.75843385195	0.545855906496	1
fig|887898.3.peg.620|HMPREF0551_1783	CC	0016021	integral component of membrane	0.789294319001	0.433698929062	1
fig|887898.3.peg.621|HMPREF0551_1785	MF	0004601	peroxidase activity	7.03699390669	0.689876873676	1
fig|887898.3.peg.621|HMPREF0551_1785	BP	0098869	cellular oxidant detoxification	6.03783877214	0.661485644816	1
fig|887898.3.peg.621|HMPREF0551_1785	MF	0020037	heme binding	4.46813487497	0.611623225407	4
fig|887898.3.peg.622|HMPREF0551_1786	BP	0009297	pilus assembly	9.69486447811	0.756803102828	1
fig|887898.3.peg.622|HMPREF0551_1786	MF	0016887	ATPase activity	4.0915797525	0.598405532098	1
fig|887898.3.peg.622|HMPREF0551_1786	MF	0005524	ATP binding	2.7730826515	0.546495393804	6
fig|887898.3.peg.623|HMPREF0551_1787	CC	0005886	plasma membrane	2.16164527192	0.518180804134	1
fig|887898.3.peg.623|HMPREF0551_1787	BP	0009306	protein secretion	0.0451948385433	0.335568180847	1
fig|887898.3.peg.623|HMPREF0551_1787	CC	0016021	integral component of membrane	0.679976585638	0.42443292594	3
fig|887898.3.peg.624|HMPREF0551_1788	MF	0004190	aspartic-type endopeptidase activity	7.49247207354	0.702146963034	1
fig|887898.3.peg.624|HMPREF0551_1788	BP	0032259	methylation	4.73441314046	0.620636420213	1
fig|887898.3.peg.624|HMPREF0551_1788	CC	0005886	plasma membrane	2.43302104215	0.53118505459	1
fig|887898.3.peg.624|HMPREF0551_1788	BP	0006508	proteolysis	4.10101947842	0.598744142442	2
fig|887898.3.peg.624|HMPREF0551_1788	CC	0016021	integral component of membrane	0.769091706716	0.432037312742	3
fig|887898.3.peg.624|HMPREF0551_1788	MF	0008168	methyltransferase activity	4.97301620032	0.628499783002	4
fig|887898.3.peg.625|HMPREF0551_1789	MF	0004140	dephospho-CoA kinase activity	10.1300351343	0.766838438067	1
fig|887898.3.peg.625|HMPREF0551_1789	BP	0015937	coenzyme A biosynthetic process	8.07029514568	0.717188006332	1
fig|887898.3.peg.625|HMPREF0551_1789	CC	0005737	cytoplasm	1.68500755486	0.493180984928	1
fig|887898.3.peg.625|HMPREF0551_1789	MF	0005524	ATP binding	2.59670372222	0.538679504324	5
fig|887898.3.peg.625|HMPREF0551_1789	BP	0016310	phosphorylation	3.06372964925	0.558851007758	29
fig|887898.3.peg.626|HMPREF0551_1790	BP	0000917	division septum assembly	9.08408341217	0.742330088022	1
fig|887898.3.peg.626|HMPREF0551_1790	CC	0005737	cytoplasm	1.95051434427	0.5074875044	1
fig|887898.3.peg.626|HMPREF0551_1790	BP	0043093	FtsZ-dependent cytokinesis	8.86842431561	0.737104144965	2
fig|887898.3.peg.627|HMPREF0551_1791	MF	0008657	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity	12.4981371073	0.818021268368	1
fig|887898.3.peg.627|HMPREF0551_1791	BP	2000372	negative regulation of DNA topoisomerase (ATP-hydrolyzing) activity	12.1983501869	0.811827503616	1
fig|887898.3.peg.627|HMPREF0551_1791	MF	0008270	zinc ion binding	5.05108570904	0.631031491044	9
fig|887898.3.peg.627|HMPREF0551_1791	BP	0006355	regulation of transcription, DNA-templated	3.40121605214	0.572483446232	12
fig|887898.3.peg.627|HMPREF0551_1791	MF	0016301	kinase activity	0.0114403386901	0.320230522149	15
fig|887898.3.peg.627|HMPREF0551_1791	BP	0016310	phosphorylation	0.00927038682652	0.318680269535	30
fig|887898.3.peg.631|HMPREF0551_1798	MF	0016787	hydrolase activity	2.17585941824	0.518881537834	1
fig|887898.3.peg.633|HMPREF0551_1800	MF	0004358	glutamate N-acetyltransferase activity	11.6500651627	0.800299424765	1
fig|887898.3.peg.633|HMPREF0551_1800	BP	0006526	arginine biosynthetic process	7.90901230255	0.713045469835	1
fig|887898.3.peg.633|HMPREF0551_1800	CC	0005737	cytoplasm	1.89574092498	0.504619938353	1
fig|887898.3.peg.633|HMPREF0551_1800	MF	0103045	methione N-acyltransferase activity	11.1631994	0.789833156441	2
fig|887898.3.peg.633|HMPREF0551_1800	MF	0004042	acetyl-CoA:L-glutamate N-acetyltransferase activity	11.055581659	0.787489053667	3
fig|887898.3.peg.634|HMPREF0551_1801	BP	0017038	protein import	8.9190908548	0.738337578233	1
fig|887898.3.peg.634|HMPREF0551_1801	MF	0005524	ATP binding	2.92033313129	0.552832021755	1
fig|887898.3.peg.634|HMPREF0551_1801	CC	0005886	plasma membrane	2.49752987449	0.534167911145	1
fig|887898.3.peg.634|HMPREF0551_1801	BP	0065002	intracellular protein transmembrane transport	8.70073604276	0.732996586513	2
fig|887898.3.peg.634|HMPREF0551_1801	BP	0006605	protein targeting	7.687871834	0.707296211347	3
fig|887898.3.peg.634|HMPREF0551_1801	CC	0005737	cytoplasm	1.87811619732	0.503688439143	3
fig|887898.3.peg.634|HMPREF0551_1801	MF	0046872	metal ion binding	2.35988420265	0.527755000033	12
fig|887898.3.peg.634|HMPREF0551_1801	MF	0016464	chloroplast protein-transporting ATPase activity	0.0797823653683	0.345712861402	19
fig|887898.3.peg.634|HMPREF0551_1801	MF	0015450	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	0.0459850460871	0.335836868276	20
fig|887898.3.peg.636|HMPREF0551_1803	MF	0103117	UDP-3-O-acyl-N-acetylglucosamine deacetylase activity	12.3262859065	0.814479931753	1
fig|887898.3.peg.636|HMPREF0551_1803	BP	0009245	lipid A biosynthetic process	8.70807306666	0.733177132164	1
fig|887898.3.peg.636|HMPREF0551_1803	MF	0008759	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity	12.2453447759	0.812803428175	2
fig|887898.3.peg.636|HMPREF0551_1803	MF	0046872	metal ion binding	2.44922448983	0.531937976333	6
fig|887898.3.peg.636|HMPREF0551_1803	MF	0016746	transferase activity, transferring acyl groups	0.526932622563	0.410100861281	12
fig|887898.3.peg.637|HMPREF0551_1805	BP	0051258	protein polymerization	9.93163960414	0.76229059763	1
fig|887898.3.peg.637|HMPREF0551_1805	CC	0032153	cell division site	8.72896496049	0.733690812746	1
fig|887898.3.peg.637|HMPREF0551_1805	MF	0003924	GTPase activity	6.69866493617	0.68050343372	1
fig|887898.3.peg.637|HMPREF0551_1805	BP	0000917	division septum assembly	8.85735192277	0.736834128347	2
fig|887898.3.peg.637|HMPREF0551_1805	MF	0005525	GTP binding	5.94407933088	0.658704607733	2
fig|887898.3.peg.637|HMPREF0551_1805	CC	0005737	cytoplasm	1.92838578107	0.506333912222	2
fig|887898.3.peg.637|HMPREF0551_1805	BP	0043093	FtsZ-dependent cytokinesis	8.77544595102	0.734831465953	3
fig|887898.3.peg.637|HMPREF0551_1805	CC	0016021	integral component of membrane	0.00836772721648	0.317982210946	5
fig|887898.3.peg.638|HMPREF0551_1806	CC	0009898	cytoplasmic side of plasma membrane	9.84906178713	0.760384280638	1
fig|887898.3.peg.638|HMPREF0551_1806	BP	0043093	FtsZ-dependent cytokinesis	8.96483138653	0.7394480865	1
fig|887898.3.peg.638|HMPREF0551_1806	MF	0005524	ATP binding	0.0564978532528	0.339212990309	1
fig|887898.3.peg.638|HMPREF0551_1806	CC	0032153	cell division site	8.9173472763	0.73829519061	4
fig|887898.3.peg.639|HMPREF0551_1807	BP	0043093	FtsZ-dependent cytokinesis	9.00137015607	0.740333156515	1
fig|887898.3.peg.639|HMPREF0551_1807	CC	0032153	cell division site	8.95369251059	0.739177913533	1
fig|887898.3.peg.639|HMPREF0551_1807	BP	0090529	cell septum assembly	8.9404145478	0.738855637448	2
fig|887898.3.peg.639|HMPREF0551_1807	CC	0005887	integral component of plasma membrane	6.02292552439	0.66104474845	2
fig|887898.3.peg.640|HMPREF0551_1808	MF	0008716	D-alanine-D-alanine ligase activity	10.9445450209	0.785058491606	1
fig|887898.3.peg.640|HMPREF0551_1808	BP	0009252	peptidoglycan biosynthetic process	6.60290148138	0.677807539522	1
fig|887898.3.peg.640|HMPREF0551_1808	CC	0005737	cytoplasm	1.9717112384	0.508586406873	1
fig|887898.3.peg.640|HMPREF0551_1808	MF	0005524	ATP binding	2.92030077547	0.552830647162	5
fig|887898.3.peg.640|HMPREF0551_1808	BP	0008360	regulation of cell shape	6.21902759459	0.666799444266	9
fig|887898.3.peg.640|HMPREF0551_1808	BP	0071555	cell wall organization	6.04054221545	0.661565511293	16
fig|887898.3.peg.640|HMPREF0551_1808	MF	0046872	metal ion binding	2.34461328421	0.527032129157	16
fig|887898.3.peg.641|HMPREF0551_1809	MF	0008763	UDP-N-acetylmuramate-L-alanine ligase activity	11.5346752402	0.797838945405	1
fig|887898.3.peg.641|HMPREF0551_1809	BP	0009252	peptidoglycan biosynthetic process	6.62605311447	0.678461077233	1
fig|887898.3.peg.641|HMPREF0551_1809	CC	0005737	cytoplasm	1.94579950747	0.50724226435	1
fig|887898.3.peg.641|HMPREF0551_1809	CC	0016021	integral component of membrane	0.00216744793005	0.311459910606	4
fig|887898.3.peg.641|HMPREF0551_1809	MF	0005524	ATP binding	2.91072088849	0.552423323328	5
fig|887898.3.peg.641|HMPREF0551_1809	BP	0008360	regulation of cell shape	6.26419420577	0.668111965967	9
fig|887898.3.peg.641|HMPREF0551_1809	BP	0071555	cell wall organization	6.08441255007	0.66285906127	15
fig|887898.3.peg.641|HMPREF0551_1809	BP	0007049	cell cycle	5.62084544682	0.648944839307	19
fig|887898.3.peg.641|HMPREF0551_1809	BP	0051301	cell division	5.58558652594	0.647863436499	20
fig|887898.3.peg.642|HMPREF0551_1810	MF	0051991	UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity	11.4907265552	0.796898585525	1
fig|887898.3.peg.642|HMPREF0551_1810	BP	0030259	lipid glycosylation	10.7156650227	0.780009156549	1
fig|887898.3.peg.642|HMPREF0551_1810	CC	0005886	plasma membrane	2.49766718207	0.534174218827	1
fig|887898.3.peg.642|HMPREF0551_1810	MF	0050511	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	11.4447584979	0.795913091439	2
fig|887898.3.peg.642|HMPREF0551_1810	BP	0008360	regulation of cell shape	6.68779773717	0.680198478299	4
fig|887898.3.peg.642|HMPREF0551_1810	BP	0009252	peptidoglycan biosynthetic process	6.68285791363	0.680059775026	5
fig|887898.3.peg.642|HMPREF0551_1810	CC	0016021	integral component of membrane	0.00851538164416	0.318098885469	5
fig|887898.3.peg.642|HMPREF0551_1810	BP	0071555	cell wall organization	6.49585870867	0.674770870225	14
fig|887898.3.peg.642|HMPREF0551_1810	BP	0007049	cell cycle	6.00094381263	0.66039388305	22
fig|887898.3.peg.642|HMPREF0551_1810	BP	0051301	cell division	5.96330057816	0.659276514481	23
fig|887898.3.peg.642|HMPREF0551_1810	BP	0005975	carbohydrate metabolic process	3.9382669375	0.592850376321	29
fig|887898.3.peg.643|HMPREF0551_1811	MF	0008955	peptidoglycan glycosyltransferase activity	9.24311320061	0.746144136141	1
fig|887898.3.peg.643|HMPREF0551_1811	BP	0043093	FtsZ-dependent cytokinesis	8.80110169402	0.735459769546	1
fig|887898.3.peg.643|HMPREF0551_1811	CC	0032153	cell division site	8.75448481246	0.734317450158	1
fig|887898.3.peg.643|HMPREF0551_1811	CC	0005887	integral component of plasma membrane	5.88892347682	0.657058353411	2
fig|887898.3.peg.643|HMPREF0551_1811	BP	0009252	peptidoglycan biosynthetic process	6.5272529299	0.675664061078	8
fig|887898.3.peg.643|HMPREF0551_1811	BP	0008360	regulation of cell shape	6.44655249649	0.673363700607	12
fig|887898.3.peg.643|HMPREF0551_1811	BP	0071555	cell wall organization	6.26153717875	0.668034885197	18
fig|887898.3.peg.644|HMPREF0551_1812	MF	0008764	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	11.2433219881	0.791571037552	1
fig|887898.3.peg.644|HMPREF0551_1812	BP	0009252	peptidoglycan biosynthetic process	6.51838384135	0.67541194648	1
fig|887898.3.peg.644|HMPREF0551_1812	CC	0005737	cytoplasm	1.92019867772	0.505905431165	1
fig|887898.3.peg.644|HMPREF0551_1812	BP	0008360	regulation of cell shape	6.51196726805	0.675229440653	2
fig|887898.3.peg.644|HMPREF0551_1812	CC	0016021	integral component of membrane	0.00683463226724	0.316703950411	4
fig|887898.3.peg.644|HMPREF0551_1812	MF	0004326	tetrahydrofolylpolyglutamate synthase activity	3.57183208432	0.579117708443	5
fig|887898.3.peg.644|HMPREF0551_1812	MF	0005524	ATP binding	2.90122624657	0.552018962083	6
fig|887898.3.peg.644|HMPREF0551_1812	BP	0071555	cell wall organization	6.16931556533	0.665349312818	13
fig|887898.3.peg.644|HMPREF0551_1812	BP	0051301	cell division	5.80651803488	0.654584340876	19
fig|887898.3.peg.644|HMPREF0551_1812	BP	0007049	cell cycle	5.69927976119	0.651338346373	20
fig|887898.3.peg.644|HMPREF0551_1812	BP	0046901	tetrahydrofolylpolyglutamate biosynthetic process	3.46884717359	0.5751326972	27
fig|887898.3.peg.645|HMPREF0551_1813	MF	0051992	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine:undecaprenyl-phosphate transferase activity	11.6080354095	0.799404633959	1
fig|887898.3.peg.645|HMPREF0551_1813	BP	0009252	peptidoglycan biosynthetic process	6.28526239598	0.668722579663	1
fig|887898.3.peg.645|HMPREF0551_1813	CC	0005886	plasma membrane	2.34906888939	0.527243284234	1
fig|887898.3.peg.645|HMPREF0551_1813	MF	0008963	phospho-N-acetylmuramoyl-pentapeptide-transferase activity	10.5609628791	0.776565661833	2
fig|887898.3.peg.645|HMPREF0551_1813	CC	0016021	integral component of membrane	0.730006283262	0.428759468281	3
fig|887898.3.peg.645|HMPREF0551_1813	BP	0008360	regulation of cell shape	5.78449893302	0.653920306375	12
fig|887898.3.peg.645|HMPREF0551_1813	BP	0071555	cell wall organization	5.61848447667	0.648872533711	16
fig|887898.3.peg.645|HMPREF0551_1813	BP	0007049	cell cycle	5.48118286413	0.64464116781	18
fig|887898.3.peg.645|HMPREF0551_1813	BP	0051301	cell division	5.44680003066	0.643573284457	20
fig|887898.3.peg.646|HMPREF0551_1814	MF	0047480	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	11.2391263937	0.791480187892	1
fig|887898.3.peg.646|HMPREF0551_1814	BP	0008360	regulation of cell shape	6.53294750341	0.67582584595	1
fig|887898.3.peg.646|HMPREF0551_1814	CC	0005737	cytoplasm	1.9086134233	0.505297540234	1
fig|887898.3.peg.646|HMPREF0551_1814	BP	0009252	peptidoglycan biosynthetic process	6.49942292061	0.674872383373	3
fig|887898.3.peg.646|HMPREF0551_1814	MF	0005524	ATP binding	2.83998040227	0.549394545138	5
fig|887898.3.peg.646|HMPREF0551_1814	BP	0071555	cell wall organization	6.34545265888	0.670461441687	11
fig|887898.3.peg.646|HMPREF0551_1814	BP	0007049	cell cycle	5.86199709375	0.656251872712	19
fig|887898.3.peg.646|HMPREF0551_1814	BP	0051301	cell division	5.82522545615	0.655147515758	20
fig|887898.3.peg.647|HMPREF0551_1815	MF	0008765	UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	11.132020204	0.789155185999	1
fig|887898.3.peg.647|HMPREF0551_1815	BP	0008360	regulation of cell shape	6.57650479186	0.677060999014	1
fig|887898.3.peg.647|HMPREF0551_1815	CC	0005737	cytoplasm	1.92412981257	0.506111285194	1
fig|887898.3.peg.647|HMPREF0551_1815	BP	0009252	peptidoglycan biosynthetic process	6.42618512825	0.672780858109	4
fig|887898.3.peg.647|HMPREF0551_1815	MF	0000287	magnesium ion binding	5.18120828711	0.635208126323	4
fig|887898.3.peg.647|HMPREF0551_1815	CC	0016021	integral component of membrane	0.00463676878043	0.314587223153	4
fig|887898.3.peg.647|HMPREF0551_1815	MF	0005524	ATP binding	2.89764245338	0.551866162228	6
fig|887898.3.peg.647|HMPREF0551_1815	BP	0071555	cell wall organization	6.2628698795	0.668073549098	12
fig|887898.3.peg.647|HMPREF0551_1815	BP	0051301	cell division	5.86406413124	0.656313848762	19
fig|887898.3.peg.647|HMPREF0551_1815	BP	0007049	cell cycle	5.78570623812	0.653956748033	20
fig|887898.3.peg.647|HMPREF0551_1815	MF	0004326	tetrahydrofolylpolyglutamate synthase activity	0.869189409631	0.440070436547	24
fig|887898.3.peg.647|HMPREF0551_1815	BP	0046901	tetrahydrofolylpolyglutamate biosynthetic process	0.844128490853	0.438104627872	39
fig|887898.3.peg.648|HMPREF0551_1816	MF	0008955	peptidoglycan glycosyltransferase activity	9.26973683276	0.746779441316	1
fig|887898.3.peg.648|HMPREF0551_1816	BP	0043093	FtsZ-dependent cytokinesis	8.74054649538	0.733975309544	1
fig|887898.3.peg.648|HMPREF0551_1816	CC	0005887	integral component of plasma membrane	6.00851472571	0.660618187654	1
fig|887898.3.peg.648|HMPREF0551_1816	MF	0009002	serine-type D-Ala-D-Ala carboxypeptidase activity	9.01412953509	0.74064180065	2
fig|887898.3.peg.648|HMPREF0551_1816	BP	0000917	division septum assembly	8.69616053426	0.73288395625	2
fig|887898.3.peg.648|HMPREF0551_1816	MF	0008658	penicillin binding	8.81594288678	0.735822809092	3
fig|887898.3.peg.648|HMPREF0551_1816	BP	0009252	peptidoglycan biosynthetic process	6.5884953055	0.677400295232	11
fig|887898.3.peg.648|HMPREF0551_1816	BP	0008360	regulation of cell shape	6.27848540801	0.668526275847	19
fig|887898.3.peg.648|HMPREF0551_1816	BP	0071555	cell wall organization	6.09829359645	0.663267382546	25
fig|887898.3.peg.648|HMPREF0551_1816	BP	0006508	proteolysis	4.02024152366	0.595833840103	35
fig|887898.3.peg.649|HMPREF0551_1817	BP	0043093	FtsZ-dependent cytokinesis	9.13847779595	0.743638370288	1
fig|887898.3.peg.649|HMPREF0551_1817	CC	0032153	cell division site	9.09007393108	0.742474362306	1
fig|887898.3.peg.649|HMPREF0551_1817	CC	0005887	integral component of plasma membrane	6.11466590274	0.663748389238	2
fig|887898.3.peg.650|HMPREF0551_1818	MF	0071424	rRNA (cytosine-N4-)-methyltransferase activity	11.0632493355	0.787656445522	1
fig|887898.3.peg.650|HMPREF0551_1818	BP	0070475	rRNA base methylation	9.04365872023	0.741355262816	1
fig|887898.3.peg.650|HMPREF0551_1818	CC	0005737	cytoplasm	1.8877102461	0.504196041632	1
fig|887898.3.peg.651|HMPREF0551_1819	CC	0009295	nucleoid	8.9418795957	0.7388912081	1
fig|887898.3.peg.651|HMPREF0551_1819	MF	0003700	DNA-binding transcription factor activity	4.68685620832	0.619045632886	1
fig|887898.3.peg.651|HMPREF0551_1819	BP	0006355	regulation of transcription, DNA-templated	3.49926179262	0.576315677648	1
fig|887898.3.peg.651|HMPREF0551_1819	CC	0005737	cytoplasm	1.97165366085	0.508583429925	2
fig|887898.3.peg.651|HMPREF0551_1819	MF	0003677	DNA binding	3.07621887814	0.559368501501	3
fig|887898.3.peg.651|HMPREF0551_1819	BP	0051301	cell division	1.6881787704	0.493358263915	19
fig|887898.3.peg.654|HMPREF0551_1822	CC	0016021	integral component of membrane	0.625880933995	0.419571548987	1
fig|887898.3.peg.654|HMPREF0551_1822	BP	0042738	exogenous drug catabolic process	0.0471279458173	0.336221427106	1
fig|887898.3.peg.654|HMPREF0551_1822	MF	0008395	steroid hydroxylase activity	0.0439696007749	0.335146885751	1
fig|887898.3.peg.654|HMPREF0551_1822	MF	0042302	structural constituent of cuticle	0.0363200621959	0.332371959166	2
fig|887898.3.peg.654|HMPREF0551_1822	MF	0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	0.0346803988029	0.331740122692	3
fig|887898.3.peg.654|HMPREF0551_1822	BP	0006805	xenobiotic metabolic process	0.0306619356201	0.330125318388	4
fig|887898.3.peg.654|HMPREF0551_1822	CC	0031012	extracellular matrix	0.0303956685242	0.330014681419	4
fig|887898.3.peg.654|HMPREF0551_1822	MF	0005506	iron ion binding	0.0188857987749	0.324654198831	6
fig|887898.3.peg.654|HMPREF0551_1822	MF	0020037	heme binding	0.0155541244764	0.322808788709	7
fig|887898.3.peg.654|HMPREF0551_1822	CC	0043231	intracellular membrane-bounded organelle	0.00848309772713	0.318073462106	7
fig|887898.3.peg.654|HMPREF0551_1822	CC	0005737	cytoplasm	0.00582286832459	0.315779881128	12
fig|887898.3.peg.654|HMPREF0551_1822	BP	0006082	organic acid metabolic process	0.00973348309639	0.319025202039	13
fig|887898.3.peg.656|HMPREF0551_1824	MF	0016787	hydrolase activity	2.17707394524	0.518941305706	1
fig|887898.3.peg.657|HMPREF0551_1825	CC	0016021	integral component of membrane	0.789346178155	0.433703166813	1
fig|887898.3.peg.658|HMPREF0551_1826	MF	0004386	helicase activity	6.28736662152	0.668783509619	1
fig|887898.3.peg.658|HMPREF0551_1826	BP	0009432	SOS response	0.112726583441	0.353450580178	1
fig|887898.3.peg.658|HMPREF0551_1826	MF	0003677	DNA binding	3.12716028859	0.561468466621	7
fig|887898.3.peg.658|HMPREF0551_1826	MF	0005524	ATP binding	2.90085428589	0.552003107428	8
