Genome ID,Genome Name,Organism Name,NCBI Taxon ID,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Other Typing,Culture Collection,Type Strain,Completion Date,Publication,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,RefSeq Accessions,Sequencing Centers,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosomes,Plasmids,Contigs,Genome Length,GC Content,PATRIC CDS,RefSeq CDS,Isolation Site,Isolation Source,Isolation Comments,Collection Date,Isolation Country,Geographic Location,Latitude,Longitude,Altitude,Depth,Other Environmental,Host Name,Host Gender,Host Age,Host Health,Body Sample Site,Body Sample Subsite,Other Clinical,AntiMicrobial Resistance,AntiMicrobial Resistance Evidence,Gram Stain,Cell Shape,Motility,Sporulation,Temperature Range,Optimal Temperature,Salinity,Oxygen Requirement,Habitat,Disease,Comments,Additional Metadata,Coarse Consistency,Fine Consistency,Checkm Completeness,Checkm Contamination,Genome Quality Flags,Genome Quality,Date Inserted,Date Modified
"406561.5","Streptococcus pneumoniae SP18-BS74","Streptococcus pneumoniae SP18-BS74",406561,"WGS","SP18-BS74","serovar 18C",,,"MLST.Streptococcus_pneumoniae.6214",,,,"2007-05-18T00:00:00Z",,"PRJNA17967","SAMN02393748","GCA_000170115.1",,"ABAE00000000","-",,"assembly",,,,,,28,2104549,39.7,2322,2415,,"the nasopharynx of a child","isolate from the nasopharynx of a child who came down with pneumonia after participating in a Fluzone???? vaccine trial at the Children's Hospital of Pittsburgh (Shen et al",,"United States","USA: Children's Hospital of Pittsburgh",,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Multiple","Pneumonia","Streptococcus pneumoniae SP18-BS74. This serotype 18C strain is a low-passage isolate from the nasopharynx of a child who came down with pneumonia after participating in a Fluzone???? vaccine trial at the Children's Hospital of Pittsburgh (Shen et al., 2006, Infect. Immun. 74:321-330).Sequenced and assembled using technology developed by 454 Life Sciences, Inc. supplemented with double-barreled Sanger dideoxy sequencing read data from traditional clone libraries.;many frameshifted proteins",,99.6,97.8,100,6.7,,"Good","2014-12-08T22:13:35.094Z","2015-03-16T03:17:09.594Z"
"406562.5","Streptococcus pneumoniae SP19-BS75","Streptococcus pneumoniae SP19-BS75",406562,"WGS","SP19-BS75","serovar 19F",,,"MLST.Streptococcus_pneumoniae.485",,,,"2007-05-18T00:00:00Z",,"PRJNA17969","SAMN02393749","GCA_000170135.1",,"ABAF00000000","-",,"assembly",,,,,,30,2135318,39.6,2378,2480,,"the nasopharynx of a child","isolate from the nasopharynx of a child who came down with pneumonia after participating in a Fluzone???? vaccine trial at the Children's Hospital of Pittsburgh",,"United States","USA: Children's Hospital of Pittsburgh",,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Multiple","Pneumonia","Streptococcus pneumoniae SP19-BS75. This serotype 19F strain is a low-passage isolate from the nasopharynx of a child who came down with pneumonia after participating in a Fluzone???? vaccine trial at the Children's Hospital of Pittsburgh (Shen et al., 2006, Infect. Immun. 74:321-330).Sequenced and assembled using technology developed by 454 Life Sciences, Inc. supplemented with double-barreled Sanger dideoxy sequencing read data from traditional clone libraries.;many frameshifted proteins",,99.6,98.1,100,5.7,,"Good","2014-12-08T22:13:35.103Z","2015-03-16T03:17:09.594Z"
"406563.6","Streptococcus pneumoniae SP23-BS72","Streptococcus pneumoniae SP23-BS72",406563,"WGS","SP23-BS72","serovar 23F",,,,,,,"2007-05-22T00:00:00Z",,"PRJNA17971","SAMN02393750","GCA_000170155.1",,"ABAG00000000","-",,"assembly",,,,,,32,2102291,39.7,2294,2416,,"the nasopharynx of a child","isolate from the nasopharynx of a child who came down with pneumonia after participating in a Fluzone???? vaccine trial at the Children's Hospital of Pittsburgh",,"United States","USA: Children's Hospital of Pittsburgh",,,,,,"Human, Homo sapiens",,,"pneumonia",,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Multiple","Pneumonia","Streptococcus pneumoniae SP23-BS72. This serotype 23F strain is a low-passage isolate from the nasopharynx of a child who came down with pneumonia after participating in a Fluzone???? vaccine trial at the Children's Hospital of Pittsburgh (Shen et al., 2006, Infect. Immun. 74:321-330).Sequenced and assembled using technology developed by 454 Life Sciences, Inc. supplemented with double-barreled Sanger dideoxy sequencing read data from traditional clone libraries.",,99.7,97.6,100,2.6,,"Good","2014-12-08T22:13:35.121Z","2015-03-16T03:17:09.594Z"
"452436.11","Streptococcus dysgalactiae subsp. equisimilis AKSDE4288",,452436,"WGS","AKSDE4288","C",,,"MLST.Streptococcus_dysgalactiae_equisimilis.69","genotype:ST-69",,,"2016-08-13T00:00:00Z",,"PRJNA19975","SAMN05449652","GCF_001704525.1","SRR3973599,SRR3973801","MCRR00000000",,"Laboratory of Molecular Evolution and Bacterial Pathogenesis, Univ. of Louisville, KY",,"Illumina MiSeq; 454","616.0x","SeqMan NGen v. 13.0.c",,,59,2217546,39.23,2260,2122,,"Sterile Site","isolated from humans and swine",,"United States","United States",,,,,,"Human, Homo sapiens",,,"Invasive Disease",,,,,,"Positive","Cocci","No",,"Mesophilic",,,"Facultative","HostAssociated","Endocarditis. septicemia, meningitis","Streptococcus dysgalactiae subsp. equisimilis. Streptococcus dysgalactiae subsp.  equisimilis strains can be isolated from humans and swine. Strains of this subspecies belong to serogroups C and G, and are beta-hemolytic. This organism causes endocarditis, meningitis and septicemia in humans and swine. Streptococcus dysgalactiae subsp. equisimilis AKSDE4288 is a serogroup C strain and will be used for comparative analysis.",,99.1,98.7,100,0.9,,"Good","2016-08-27T07:43:34.023Z","2016-08-27T07:43:34.023Z"
"486410.3","Streptococcus dysgalactiae subsp. equisimilis GGS_124","Streptococcus dysgalactiae subsp. equisimilis GGS_124",486410,"Complete","GGS_124",,,,"MLST.Streptococcus_dysgalactiae_equisimilis.67",,,,"2009-06-30T00:00:00Z","21223537","PRJNA27849",,"GCA_000010705.1",,"AP010935","NC_012891","International Medical Center of Japan","complete",,,,1,,1,2106340,39.6,2152,2095,,,,,,,,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","-",,,"Host-associated","Endocarditis;Septicemia;Meningitis","Streptococcus dysgalactiae subsp. equisimilis. Streptococcus dysgalactiae subsp.  equisimilis strains can be isolated from humans and swine. Strains of this subspecies belong to serogroups C and G, and are beta-hemolytic. This organism causes endocarditis, meningitis and septicemia in humans and swine. Streptococcus dysgalactiae subsp. equisimilis GGS_124. This organism is a serogroup G strain and will be used for comparative analysis.",,99.3,98.7,100,,,"Good","2014-12-08T22:13:30.178Z","2015-03-16T03:17:09.594Z"
"487215.4","Streptococcus pyogenes Alab49","Streptococcus pyogenes Alab49",487215,"Complete","Alab49",,,,"MLST.Streptococcus_pyogenes.11",,,,"2011-10-07T00:00:00Z","21949075","PRJNA162171","SAMN02603353","GCA_000230295.1",,"CP003068.1","NC_017596.1","Institute for Genome Sciences","assembly","ABI 3730xl",,"Celera Assembler",1,,1,1827308,38.58,1809,1773,,"impetigo lesion",,"1986","United States","USA: Alabama",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Impetigo","Genome sequencing of a skin specialist strain of Streptococcus pyogenes.",,99.7,99.3,100,0.9,,"Good","2014-12-08T22:13:35.569Z","2015-03-16T03:17:09.594Z"
"497962.4","Streptococcus pneumoniae SP14-BS292","Streptococcus pneumoniae SP14-BS292",497962,"WGS","SP14-BS292","serovar 14",,,"MLST.Streptococcus_pneumoniae.13",,,,"2010-08-12T00:00:00Z",,"PRJNA28511","SAMN02393762","GCA_000173275.1",,"ABWQ00000000","-",,"assembly",,,,,,25,2100368,39.53,2353,2302,,"the nasopharynx of a child","isolate from the nasopharynx of a child who came down with pneumonia after participating in a pneumococcal vaccine trial at the Children's Hospital of Pittsburgh",,"United States","USA: Children's Hospital of Pittsburgh",,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Multiple","Pneumonia","Streptococcus pneumoniae SP14-BS292. This serotype 14 strain is a low-passage isolate from the nasopharynx of a child who came down with pneumonia after participating in a pneumococcal vaccine trial at the Children's Hospital of Pittsburgh.",,99.6,99.3,99.1,1.1,,"Good","2014-12-08T22:13:35.075Z","2015-03-16T03:17:09.594Z"
"497963.4","Streptococcus pneumoniae SP-BS293","Streptococcus pneumoniae SP-BS293",497963,"WGS","SP-BS293","serovar 9v",,,"MLST.Streptococcus_pneumoniae.13",,,,"2010-08-12T00:00:00Z",,"PRJNA28513","SAMN02393763","GCA_000173295.1",,"ABWU00000000","-",,"assembly",,,,,,30,2065452,39.63,2311,2256,,"the nasopharynx of a child","isolate from the nasopharynx of a child who came down with pneumonia after participating in a pneumococcal vaccine trial at the Children's Hospital of Pittsburgh",,"United States","USA: Children's Hospital of Pittsburgh",,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Multiple","Pneumonia","Streptococcus pneumoniae SP-BS293. This serotype 9v strain is a low-passage isolate from the nasopharynx of a child who came down with pneumonia after participating in a pneumococcal vaccine trial at the Children's Hospital of Pittsburgh.",,99.6,99,99.1,2.2,,"Good","2014-12-08T22:13:35.057Z","2015-03-16T03:17:09.594Z"
"512767.4","Streptococcus pneumoniae BS397","Streptococcus pneumoniae BS397",512767,"WGS","BS397",,,,"MLST.Streptococcus_pneumoniae.13",,,,"2010-08-12T00:00:00Z",,"PRJNA29075","SAMN02393766","GCA_000173215.1",,"ABWC00000000","-",,"assembly",,,,,,22,2070802,39.65,2306,2256,,"the nasopharynx of a child","isolate from the nasopharynx of a child who participated in a pneumococcal vaccine trial at the Children's Hospital of Pittsburgh",,"United States","USA: Children's Hospital of Pittsburgh",,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Multiple","Pneumonia","Streptococcus pneumoniae BS397. This strain is a low-passage isolate from the nasopharynx of a child who participated in a pneumococcal vaccine trial at the Children's Hospital of Pittsburgh.",,99.6,99.2,99.1,0.8,,"Good","2014-12-08T22:13:33.261Z","2015-03-16T03:17:09.594Z"
"512768.4","Streptococcus pneumoniae BS457","Streptococcus pneumoniae BS457",512768,"WGS","BS457",,,,"MLST.Streptococcus_pneumoniae.13",,,,"2010-08-12T00:00:00Z",,"PRJNA29067","SAMN02393764","GCA_000173195.1",,"ABWB00000000","-",,"assembly",,,,,,97,2053197,39.6,2248,2237,,"the nasopharynx of a child","isolate from the nasopharynx of a child who came down with pneumoniae after participating in a pneumococcal vaccine trial at the Children's Hospital of Pittsburgh",,"United States","USA: Children's Hospital of Pittsburgh",,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Multiple","Pneumonia","Streptococcus pneumoniae BS457. This strain is a low-passage isolate from the nasopharynx of a child who came down with pneumoniae after participating in a pneumococcal vaccine trial at the Children's Hospital of Pittsburgh. ",,99.6,99.3,99.1,0.3,,"Good","2014-12-08T22:13:33.280Z","2015-03-16T03:17:09.594Z"
"512769.4","Streptococcus pneumoniae BS458","Streptococcus pneumoniae BS458",512769,"WGS","BS458",,,,"MLST.Streptococcus_pneumoniae.13",,,,"2010-08-12T00:00:00Z",,"PRJNA29069","SAMN02393765","GCA_000173175.1",,"ABWA00000000","-",,"assembly",,,,,,109,2063728,39.54,2265,2268,,"the nasopharynx of a child","isolate from the nasopharynx of a child who came down with pneumoniae after participating in a pneumococcal vaccine trial at the Children's Hospital of Pittsburgh",,"United States","USA: Children's Hospital of Pittsburgh",,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Multiple","Pneumonia","Streptococcus pneumoniae BS458. This strain is a low-passage isolate from the nasopharynx of a child who came down with pneumoniae after participating in a pneumococcal vaccine trial at the Children's Hospital of Pittsburgh.",,99.6,99.1,99.1,0.8,,"Good","2014-12-08T22:13:33.288Z","2015-03-16T03:17:09.594Z"
"545774.3","Streptococcus gallolyticus subsp. gallolyticus TX20005","Streptococcus gallolyticus subsp. gallolyticus TX20005",545774,"WGS","TX20005",,,,,,"BEI HM-272",,"2010-08-24T00:00:00Z",,"PRJNA30645","SAMN00000310","GCA_000146525.1","SRR000318,SRR000319,SRR090460","AEEM00000000","NZ_AEEM00000000","Baylor College of Medicine","assembly","454-Paired-end","35.1x","Newbler Assembler v. 2.0-01162009",,,6,2246969,37,2194,2218,,,"Barbara Murray",,,,,,,,,"Human, Homo sapiens",,,,"Heart",,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Multiple","Endocarditis;Septicemia;Meningitis","Streptococcus gallolyticus subsp. gallolyticus TX20005. Streptococcus gallolyticus subsp. gallolyticus TX20005 is being sequenced for comparative genome analysis with other pathogenic streptococci.",,99.3,98.4,99.3,1,,"Good","2014-12-08T22:13:30.350Z","2015-03-16T03:17:09.594Z"
"561522.3","Streptococcus pyogenes MGAS2111",,561522,"WGS","MGAS2111",,,,"MLST.Streptococcus_pyogenes.14",,,,"2014-09-25T00:00:00Z","-","PRJNA31303","SAMN00000656","GCA_000758065.1","SRR004468,SRR004469","JRLI00000000","-","University of Maryland IGS",,"454; Sanger","33.72x","Celera Assembler v. 5.0",,,126,2019649,38.96,2109,2203,,"blood",,,"United States","United States",,,,,,"Human, Homo sapiens",,,,,,,,,"Positive","Cocci","No",,"Mesophilic",,,"Facultative","Multiple","Wide range of opportunistic infections"," Streptococcus pyogenes MGAS2111. This strain will be sequenced for comparative genome analysis.;many frameshifted proteins",,99.6,95.5,100,14.3,,"Good","2015-03-12T13:57:03.853Z","2015-03-16T03:17:09.594Z"
"562016.3","Streptococcus pyogenes AA216",,562016,"WGS","AA216",,,,"MLST.Streptococcus_pyogenes.120",,,,"2014-09-25T00:00:00Z","-","PRJNA31299","SAMN00000666","GCA_000758075.1","SRR004693","JRLJ00000000","-","University of Maryland IGS",,"454; Sanger","32.13x","Celera Assembler v. 5.0",,,35,1839747,38.58,1827,1857,,"skin",,,"Australia","Australia",,,,,,"Human, Homo sapiens",,,,,,,,,"Positive","Cocci","No",,"Mesophilic",,,"Facultative","HostAssociated","Wide range of opportunistic infections"," Streptococcus pyogenes AA216. This strain is being sequenced for comparative genome analysis.",,99.6,98.2,100,,,"Good","2015-03-12T13:57:04.193Z","2015-03-16T03:17:09.594Z"
"562017.3","Streptococcus pyogenes SS1447",,562017,"WGS","SS1447",,,,"MLST.Streptococcus_pyogenes.109",,,,"2014-09-25T00:00:00Z","-","PRJNA31301","SAMN00000654","GCA_000758085.1","SRR004369","JRLL00000000","-","University of Maryland IGS",,"454; Sanger","26.23x","Celera Assembler v. 5.0",,,88,1915158,38.56,1867,1932,,"blood",,,"United Kingdom","United Kingdom",,,,,,"Human, Homo sapiens",,,,,,,,,"Positive","Cocci","No",,"Mesophilic",,,"Facultative","Multiple","Wide range of infections"," Streptococcus pyogenes SS1447. This strain is being sequenced for comparative genome analysis.",,99.6,98.2,100,,,"Good","2015-03-12T13:57:05.004Z","2015-03-16T03:17:09.594Z"
"562018.3","Streptococcus pyogenes AA472",,562018,"WGS","AA472",,,,"MLST.Streptococcus_pyogenes.115",,,,"2014-09-25T00:00:00Z","-","PRJNA31311","SAMN00000677","GCA_000758125.1","SRR004787","JRLK00000000","-","University of Maryland IGS",,"454","26.13x","Newbler v. 1.1.03.24",,,32,1733604,38.37,1726,1731,,"skin",,,"Australia","Australia",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Cocci","No",,"Mesophilic",,,"Facultative","Multiple","Wide range of opportunistic infections"," Streptococcus pyogenes AA472. This strain is being sequenced for comparative genome analysis.",,99.7,99.2,98.3,,,"Good","2015-03-12T13:57:05.317Z","2015-03-16T03:17:09.594Z"
"568813.3","Streptococcus suis SC84","Streptococcus suis SC84",568813,"Complete","SC84",,,,"MLST.Streptococcus_suis.7",,,,"2009-07-07T00:00:00Z",,"PRJNA32239","SAMEA2272312","GCA_000026725.1",,"FM252031","NC_012924","Sanger Institute|The Wellcome Trust Sanger Institute","complete",,,,1,,1,2095898,41.1,1987,1898,,"clinical isolate","Streptococcus suis SC84 is a human clinical isolate",,,,,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Multiple","Meningitis;Arthritis;Pneumonia","Streptococcus suis SC84. Streptococcus suis SC84 is a human clinical isolate and will be used for comparative analysis with other S. suis strains.",,99.6,99.6,100,,,"Good","2014-12-08T22:13:37.617Z","2015-03-16T03:17:09.594Z"
"568814.3","Streptococcus suis BM407","Streptococcus suis BM407",568814,"Complete","BM407",,,,"MLST.Streptococcus_suis.1",,,,"2009-07-07T00:00:00Z","19603075","PRJNA32237","SAMEA2272697","GCA_000026745.1",,"FM252032,FM252033","NC_012926,NC_012923","The Wellcome Trust Sanger Institute","complete",,,,1,1,2,2170808,41,2064,1947,,"clinical isolate","Streptococcus suis BM407 is a human clinical isolate",,,,,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Multiple","Meningitis;Arthritis;Pneumonia","Streptococcus suis BM407. Streptococcus suis BM407 is a human clinical isolate and will be used for comparative analysis with other S. suis strains.",,99.6,99.5,100,,,"Good","2014-12-08T22:13:37.441Z","2015-03-16T03:17:09.594Z"
"574093.3","Streptococcus pneumoniae AP200","Streptococcus pneumoniae AP200",574093,"Complete","AP200",,,,"MLST.Streptococcus_pneumoniae.62",,,,"2010-09-07T00:00:00Z","18070957","PRJNA32641","SAMN02603428","GCA_000146975.1",,"CP002121","NC_014494","Istituto di Teconologie Biomediche, Consiglio Nazionale delle Ricerche|Istituto Superiore di Sanit????|Istituto di Teconologie Biomediche, Consiglio Nazionale delle Ricerche, Italia|Universit???? di Siena","complete",,,,1,,1,2130580,39.51,2366,2216,,"the cerebrospinal fluid of a patient with meningitis","isolate from the cerebrospinal fluid of a patient with meningitis in Italy in 2003","2003","Italy","Italy",,,,,,"Human, Homo sapiens",,,"meningitis",,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Host-associated","Pneumonia","Streptococcus pneumoniae AP200 . This strain is a clinical isolate from the cerebrospinal fluid of a patient with meningitis in Italy in 2003.",,99.6,99,100,1,,"Good","2014-12-08T22:13:33.190Z","2015-03-16T03:17:09.594Z"
"595501.4","Streptococcus pneumoniae BS455","Streptococcus pneumoniae BS455",595501,"WGS","BS455",,,,"MLST.Streptococcus_pneumoniae.2011",,,,"2010-08-11T00:00:00Z",,"PRJNA33845","SAMN02393772","GCA_000177775.1",,"ADHN00000000","NZ_ADHN00000000","Allegheny-Singer Research Institute (ASRI)","assembly","454","28x",,,,110,2083084,39.6,2332,2177,,"pediatric patient with respiratory symptoms","collected from a pediatric patient with respiratory symptoms at the Children's Hospital of Pittsburgh.",,"United States","Pittsburgh",,,,,,"Human, Homo sapiens",,,"respiratory symptoms",,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Multiple","Pneumonia","Streptococcus pneumoniae BS455. Streptococcus pneumoniae BS455 was collected from a pediatric patient with respiratory symptoms at the Children's Hospital of Pittsburgh. This strain will be used for comparative analysis with other Streptococcus pneumoniae strains.",,99.6,99,98.8,1.1,,"Good","2014-12-08T22:13:33.270Z","2015-03-16T03:17:09.594Z"
"760742.3","Streptococcus pneumoniae GA02254","Streptococcus pneumoniae GA02254",760742,"WGS","GA02254","14",,,,"genetic element:mega-1 novel;clonal complex:CC156",,,"2012-03-07T00:00:00Z",,"PRJNA48405","SAMN02471184","GCA_000251225.2",,"AIKI00000000","-","Institute for Genome Sciences","WGS",,,,,,14,2172445,39.7,2268,2276,,"blood",,"1994","United States","GA",,,,,,"Human, Homo sapiens",,,"bacteremia",,,,"Resistant;Susceptible","AMR Panel",,,,,,,,,,"Bacteremia","Pneumococcal Multidrug Resistance And Vaccine Escape;Comparative genomic analyses of Streptococcus pneumoniae: emergence of multidrug resistant and vaccine replacement serotypes;many frameshifted proteins","repository id:1375-94",99.6,98.7,100,1.1,,"Good","2014-12-08T22:13:33.440Z","2015-03-16T03:17:09.594Z"
"760746.3","Streptococcus pneumoniae GA04375","Streptococcus pneumoniae GA04375",760746,"WGS","GA04375","19F",,,"MLST.Streptococcus_pneumoniae.236","genetic element:Mega_2_IVa;clonal complex:CC320",,,"2011-04-01T00:00:00Z",,"PRJNA48649","SAMN00792717","GCA_000194885.2",,"AFAX00000000","-","Institute for Genome Sciences","assembly","454 GS FLX Titanium","35x","Celera v. 6.1",,,9,2061399,39.9,2157,2105,,"blood; carriage",,"1995","United States","GA",,,,,,"Human, Homo sapiens",,,"bacteremia",,,,"Resistant;Susceptible;Intermediate","AMR Panel",,"Coccus-shaped","Nonmotile","Nonsporulating","Mesophilic","-",,"Facultative","Host","Pneumonia","Pneumococcal Multidrug Resistance And Vaccine Escape;Comparative genomic analyses of Streptococcus pneumoniae: emergence of multidrug resistant and vaccine replacement serotypes;many frameshifted proteins","repository id:1644-95",99.3,98.7,99.7,1.6,,"Good","2014-12-08T22:13:33.491Z","2015-03-16T03:17:09.594Z"
"760787.3","Streptococcus pneumoniae GA17457","Streptococcus pneumoniae GA17457",760787,"WGS","GA17457","19A",,,,"genetic element:Mega_I_I;clonal complex:CC199",,,"2012-03-07T00:00:00Z",,"PRJNA48731","SAMN02471185","GCA_000251525.2",,"AILS00000000","-","Institute for Genome Sciences","WGS",,,,,,17,2098711,39.7,2283,2296,,"blood",,"2000","United States","GA",,,,,,"Human, Homo sapiens",,,"pneumonia",,,,"Resistant;Susceptible;Intermediate","AMR Panel",,,,,,,,,,"Pneumonia","Pneumococcal Multidrug Resistance And Vaccine Escape;Comparative genomic analyses of Streptococcus pneumoniae: emergence of multidrug resistant and vaccine replacement serotypes;many frameshifted proteins","repository id:0863-01",99.6,97.9,99.8,4.1,,"Good","2014-12-08T22:13:33.824Z","2015-03-16T03:17:09.594Z"
"760791.3","Streptococcus pneumoniae GA17570","Streptococcus pneumoniae GA17570",760791,"WGS","GA17570","09V",,,"MLST.Streptococcus_pneumoniae.156","genetic element:Mega_I_III;clonal complex:CC156",,,"2011-05-03T00:00:00Z",,"PRJNA48739","SAMN00792760","GCA_000211895.2",,"AFGB00000000","-","Institute for Genome Sciences","assembly","454 GS FLX Titanium","35x","Celera v. 6.1",,,9,2119821,39.66,2281,2272,,"blood",,"2001","United States","GA",,,,,,"Human, Homo sapiens",,,"pneumonia",,,,"Resistant;Susceptible;Intermediate","AMR Panel",,"Coccus-shaped","Nonmotile","Nonsporulating","Mesophilic","-",,"Facultative","Host","Pneumonia","Pneumococcal Multidrug Resistance And Vaccine Escape;Comparative genomic analyses of Streptococcus pneumoniae: emergence of multidrug resistant and vaccine replacement serotypes;many frameshifted proteins","repository id:1413-01",99.3,98.8,99.2,1.5,,"Good","2014-12-08T22:13:33.854Z","2015-03-16T03:17:09.594Z"
"760809.3","Streptococcus pneumoniae GA41301","Streptococcus pneumoniae GA41301",760809,"WGS","GA41301","23F",,,"MLST.Streptococcus_pneumoniae.242","genetic element:Tn2009;clonal complex:CC242",,,"2011-05-03T00:00:00Z",,"PRJNA48777","SAMN00792778","GCA_000211915.2",,"AFGD00000000","-","Institute for Genome Sciences","assembly","454 GS FLX Titanium","30x","Celera Assembler v. 6.1",,,17,2156995,39.57,2288,2248,,"CSF",,"2004","United States","GA",,,,,,"Human, Homo sapiens",,,"meningitis",,,,"Resistant;Susceptible;Intermediate","AMR Panel",,"Coccus-shaped","Nonmotile","Nonsporulating","Mesophilic","-",,"Facultative","Host","Pneumonia","-;Comparative genomic analyses of Streptococcus pneumoniae: emergence of multidrug resistant and vaccine replacement serotypes;many frameshifted proteins","repository id:5466-04",98.8,97.8,97.7,3.5,,"Good","2014-12-08T22:13:34.007Z","2015-03-16T03:17:09.594Z"
"760810.3","Streptococcus pneumoniae GA41317","Streptococcus pneumoniae GA41317",760810,"WGS","GA41317","33F",,,"MLST.Streptococcus_pneumoniae.2705","genetic element:Mega_1_IVb;clonal complex:CC100",,,"2011-05-05T00:00:00Z",,"PRJNA48779","SAMN00792779","GCA_000212555.2",,"AFGT00000000","-","Institute for Genome Sciences","assembly","454 GS FLX Titanium","35x","Celera assembler v. 6.1",,,6,2090801,39.73,2242,2174,,"blood",,"2004","United States","GA",,,,,,"Human, Homo sapiens",,,"meningitis",,,,"Resistant;Susceptible;Intermediate","AMR Panel",,"Coccus-shaped","Nonmotile","Nonsporulating","Mesophilic","-",,"Facultative","Host","Pneumonia","-;Comparative genomic analyses of Streptococcus pneumoniae: emergence of multidrug resistant and vaccine replacement serotypes;many frameshifted proteins","repository id:5550-04",99.4,98.6,99.5,1.5,,"Good","2014-12-08T22:13:34.017Z","2015-03-16T03:17:09.594Z"
"760814.3","Streptococcus pneumoniae GA41565","Streptococcus pneumoniae GA41565",760814,"WGS","GA41565","19A",,,"MLST.Streptococcus_pneumoniae.81","genetic element:Tn2009;clonal complex:CC81",,,"2011-10-25T00:00:00Z",,"PRJNA48787","SAMN00792783","GCA_000232865.2",,"AGPO00000000","-","Institute for Genome Sciences","WGS",,,,,,9,2207206,39.5,2321,2317,,"blood",,"2004","United States","GA",,,,,,"Human, Homo sapiens",,,"pneumonia",,,,"Resistant;Susceptible;Intermediate","AMR Panel",,,,,,,,,,"Pneumonia","Pneumococcal Multidrug Resistance And Vaccine Escape;Comparative genomic analyses of Streptococcus pneumoniae: emergence of multidrug resistant and vaccine replacement serotypes;many frameshifted proteins","repository id:7318-04",99.3,98.5,100,1.5,,"Good","2014-12-08T22:13:34.054Z","2015-03-16T03:17:09.594Z"
"760834.3","Streptococcus pneumoniae GA47368","Streptococcus pneumoniae GA47368",760834,"WGS","GA47368","19A",,,"MLST.Streptococcus_pneumoniae.1339","genetic element:Mega_2_II;clonal complex:CC2090",,,"2011-05-05T00:00:00Z",,"PRJNA48859","SAMN00792663","GCA_000212535.2",,"AFGS00000000","-","Institute for Genome Sciences","assembly","454 GS FLX Titanium","35x","Celera assembler v. 6.1",,,8,2177227,39.6,2325,2316,,"blood",,"2006","United States","GA",,,,,,"Human, Homo sapiens",,,"bacteremia",,,,"Resistant;Susceptible;Intermediate","AMR Panel",,"Coccus-shaped","Nonmotile","Nonsporulating","Mesophilic","-",,"Facultative","Host","Pneumonia","-;Comparative genomic analyses of Streptococcus pneumoniae: emergence of multidrug resistant and vaccine replacement serotypes;many frameshifted proteins","repository id:6107-06",98.9,97.6,99.2,2,,"Good","2014-12-08T22:13:34.257Z","2015-03-16T03:17:09.594Z"
"760861.3","Streptococcus pneumoniae GA47901","Streptococcus pneumoniae GA47901",760861,"WGS","GA47901","01",,,,"clonal complex:CC306",,,"2011-05-05T00:00:00Z",,"PRJNA48915","SAMN00792680","GCA_000212515.2",,"AFGR00000000","-","Institute for Genome Sciences","assembly","454 GS FLX Titanium","35x","Celera assembler v. 6.1",,,6,2086317,39.69,2234,2172,,"blood",,"2006","United States","GA",,,,,,"Human, Homo sapiens",,,"pneumonia",,,,"Susceptible","AMR Panel",,"Coccus-shaped","Nonmotile","Nonsporulating","Mesophilic","-",,"Facultative","Host","Pneumonia","-;Comparative genomic analyses of Streptococcus pneumoniae: emergence of multidrug resistant and vaccine replacement serotypes;many frameshifted proteins","repository id:8717-06",99.6,98.7,99.7,1.1,,"Good","2014-12-08T22:13:34.401Z","2015-03-16T03:17:09.594Z"
